01/14/13,13:36,0, 500.3715, 506.094183, 26.042316, 15.8943, 9.6862589, 219.08665, 223.8777578, 29.22, 138.1781, 0
01/14/13,13:37,0, 499.40716, 505.186836, 25.0761245, 16.2491, 9.6676096, 215.3588, 227.4736464, 29.6533, 141.6247, 0
01/14/13,13:38,0, 498.68328, 504.4202415, 25.183235, 16.5074, 9.6542181, 219.23605, 224.2738605, 29.6091, 145.7353, 0
01/14/13,13:39,0, 499.88366, 505.658958, 25.147379, 15.9233, 9.6760428, 213.11815, 222.6789296, 29.3333, 143.7228, 0
01/14/13,13:40,0, 495.28949, 501.00198225, 24.6572375, 16.7937, 9.5892252, 218.5736, 219.0676481, 28.7727, 147.7536, 0
01/14/13,13:41,0, 498.06177, 503.80532475, 25.3172995, 16.9871, 9.64434, 223.64585, 227.8727144, 29.7667, 140.277, 0
01/14/13,13:42,0, 497.80226, 503.6468115, 25.242668, 15.7535, 9.6364665, 212.4557, 223.4745175, 29.6222, 141.6561, 0
01/14/13,13:43,0, 500.51925, 506.1461055, 25.3234705, 15.229, 9.6834869, 208.533, 222.2809643, 29.1533, 145.3503, 0
01/14/13,13:44,0, 498.43629, 504.2173185, 25.119124, 15.6099, 9.648596, 211.3646, 217.8736031, 29.48, 141.7714, 0
01/14/13,13:45,0, 497.61526, 503.40016125, 24.560065, 16.4307, 9.6312608, 216.48235, 214.6715969, 29.1167, 145.9273, 0
01/14/13,13:46,0, 499.84271, 505.38497625, 25.2935265, 14.6683, 9.6687939, 203.22045, 229.0726155, 9.9E+43, 6, 0
01/14/13,13:47,0, 499.5639, 505.12193025, 25.2052545, 14.7315, 9.6662822, 202.8113, 228.6800146, 29.4889, 139.3033, 0
01/14/13,13:48,0, 500.17198, 505.75187775, 25.492285, 14.8888, 9.6742208, 205.72085, 221.8707353, 29.5, 143.7102, 0
01/14/13,13:49,0, 497.24152, 503.210904, 25.214023, 15.4678, 9.6246627, 212.31935, 228.2715887, 29.2167, 144.4, 0
01/14/13,13:52,0, 498.80403, 504.54049275, 24.919651, 16.1308, 9.6533462, 177.90445, 227.4736464, 29.8061, 144.2102, 0
01/14/13,13:55,0, 497.4812, 503.145993, 24.7345975, 17.1514, 9.6302197, 221.3403, 220.2687114, 29.2778, 141.2698, 0
01/14/13,13:56,0, 497.9684, 503.56277475, 25.058717, 16.0699, 9.6396549, 214.70285, 222.2715914, 29.26, 145.6984, 0
01/14/13,13:57,0, 500.7888, 506.48774925, 25.258971, 15.4244, 9.6914906, 210.95545, 223.872602, 29.5091, 139.6445, 0
01/14/13,13:58,0, 501.0011, 506.764461, 25.105159, 15.8842, 9.6972818, 212.26735, 9.9E+40, 29.2242, 140.5519, 0
01/14/13,13:59,0, 500.69999, 506.4460485, 25.0638485, 15.8902, 9.6932084, 212.06605, 225.0717729, 29, 142.106, 0
01/14/13,14:00,0, 498.71392, 504.36079575, 24.635931, 16.0692, 9.6549339, 211.42955, 224.6715873, 29.8182, 134.277, 0
01/14/13,14:02,0, 497.86564, 503.95153725, 24.570847, 16.4896, 9.6379501, 214.7418, 219.86866, 29.2333, 144.3043, 0
01/14/13,14:04,0, 499.7097, 505.7197635, 24.957584, 16.2285, 9.6718392, 215.85235, 215.0715888, 29.5667, 145.4653, 0
01/14/13,14:11,0, 498.87237, 504.65937375, 24.940696, 16.2278, 9.6702906, 215.1055, 215.4769301, 29.8923, 145.6892, 0
01/14/13,14:12,0, 501.48595, 507.3534165, 25.258971, 16.5691, 9.7088124, 219.4049, 222.6809114, 29.6222, 139.7617, 0
01/14/13,14:13,0, 499.08388, 504.86024925, 24.7522, 16.99, 9.6645383, 218.63855, 220.6810564, 29.6273, 143.8017, 0
01/14/13,14:14,0, 499.32618, 505.1390085, 26.018218, 15.0095, 9.6617143, 210.4489, 228.2696068, 29.6636, 145.7102, 0
01/14/13,14:15,0, 499.79603, 505.53870675, 25.1339985, 15.7976, 9.6749756, 213.326, 228.6705971, 29.6444, 140.5238, 0
01/14/13,14:16,0, 501.21927, 506.85533325, 25.2530605, 14.9642, 9.6980627, 206.05855, 229.0748656, 29.2545, 145.2438, 0
01/14/13,14:20,0, 498.94983, 504.6641565, 24.6742555, 15.6074, 9.6568079, 207.2146, 211.8715942, 29.68, 140.0909, 0
01/14/13,14:21,0, 497.63717, 503.30450625, 24.7851965, 15.7695, 9.631482, 209.9488, 227.47159, 29.5182, 143.7661, 0
01/14/13,14:36,0, 494.83111, 500.3808915, 25.012145, 15.9892, 9.5790351, 215.14445, 225.8736044, 29.6222, 138.1327, 0
01/14/13,14:37,0, 492.87621, 498.4766955, 24.929459, 15.6023, 9.6199255, 208.1758, 229.8746109, 29.8545, 141.7449, 0
01/14/13,14:38,0, 501.2756, 506.9270745, 25.77659, 15.3369, 9.7016936, 212.0076, 9.9E+40, 29.3455, 147.6232, 0
01/14/13,14:41,0, 500.95415, 506.77607925, 25.7380075, 15.3828, 9.6991949, 212.39075, 9.9E+40, 29.5364, 145.9385, 0
01/14/13,14:49,0, 497.86329, 505.04335875, 24.5760435, 16.1788, 9.6359979, 212.03355, 226.2705863, 29.5222, 141.8118, 0
01/14/13,14:50,0, 500.31856, 506.18846775, 25.058782, 15.8081, 9.6886795, 208.93565, 226.6686559, 29.6182, 145.754, 0
01/14/13,14:53,0, 493.80913, 501.7795125, 25.126074, 14.8083, 9.6095663, 203.136, 214.6757543, 29.2889, 123.2975, 0
01/14/13,14:54,0, 494.22916, 501.9913185, 25.151731, 14.7715, 9.6072367, 204.5778, 214.3624574, 29.3636, 122.4565, 0
01/14/13,14:56,0, 499.8774, 505.47106575, 25.0159775, 15.2084, 9.6722297, 206.09105, 217.4706012, 29.6444, 141.6721, 0
01/14/13,14:58,0, 498.8588, 504.74478075, 25.649019, 16.1902, 9.6590724, 215.2224, 220.6715941, 29.1273, 143.7654, 0
01/14/13,15:04,0, 501.44682, 506.8683165, 25.4315535, 15.1629, 9.7009909, 259.99595, 228.6757529, 9.9E+43, 12, 0
01/14/13,15:05,0, 501.07856, 506.68998975, 25.3895935, 15.208, 9.6978805, 207.3185, 229.4735909, 29.5091, 141.9524, 0
01/14/13,15:07,0, 492.58353, 505.3596975, 25.740151, 15.474, 9.6699652, 209.3773, 221.8695879, 29.3, 135.2999, 0
01/14/13,15:09,0, 493.2523, 505.16634, 25.700399, 15.4903, 9.6694186, 187.25665, 220.2746123, 29.3636, 135.7273, 0
01/14/13,15:11,0, 497.85455, 503.52724275, 25.6467455, 16.7659, 9.6403447, 224.3213, 219.469592, 29.7436, 138.2647, 0
01/14/13,15:14,0, 494.28315, 504.87186225, 25.5816615, 15.5697, 9.664278, 182.8988, 9.9E+40, 0, 6, 0
01/14/13,15:15,0, 496.94172, 502.6602105, 25.5919895, 17.1688, 9.6229578, 225.31495, 219.0686166, 29.4636, 144.0353, 0
01/14/13,15:16,0, 499.19773, 504.90055875, 25.8489485, 15.4367, 9.6613889, 213.7936, 230.2818298, 29.12, 144.2941, 0
01/14/13,15:17,0, 499.40364, 505.16223975, 25.572958, 16.4485, 9.6679871, 219.67765, 224.67345, 29.1455, 143.8067, 0
01/14/13,15:18,0, 496.38306, 502.06647225, 25.197135, 16.7057, 9.6107245, 207.4419, 231.4768136, 28.9111, 138.2647, 0
01/14/13,15:20,0, 501.3884, 506.94415275, 25.2670905, 14.8189, 9.6989476, 204.3375, 232.2686017, 29.8061, 143.7781, 0
01/14/13,15:21,0, 497.25313, 503.00456325, 24.6548345, 15.7269, 9.6234784, 209.19545, 222.2787887, 29.4727, 142.7202, 0
01/14/13,15:23,0, 501.48516, 507.22155225, 24.3085635, 16.5907, 9.7064308, 215.50815, 210.2736384, 29.5385, 141.9724, 0
01/14/13,15:29,0, 502.43882, 508.014108, 26.5764325, 15.01, 9.7202648, 213.49485, 222.6765305, 29.2889, 137.6884, 0
01/14/13,15:33,0, 499.8461, 505.57833375, 25.226689, 15.8894, 9.6761339, 214.6249, 220.6724584, .3, 141.5878, 0
01/14/13,15:34,0, 499.56221, 505.3228005, 25.169595, 15.9679, 9.6733098, 214.7223, 220.6734568, 29.0818, 141.7228, 0
01/14/13,15:35,0, 498.65981, 504.40794075, 25.7157285, 15.9858, 9.6534893, 216.7486, 223.4765291, 29.4273, 139.7657, 0
01/14/13,15:40,0, .69393565, .668366895, .0127878, 9.9E+43, .036099869, 3.3109, 201.1774331, .15, 9.9E+43, 0
01/14/13,15:42,0, 501.25174, 506.79657525, 24.6377495, 15.1082, 9.6968914, 204.4869, 223.071605, 29.3222, 145.6984, 0
01/14/13,15:44,0, 497.35888, 502.997733, 25.2611145, 15.2691, 9.624038, 210.6762, 221.4734554, 29.2333, 141.7606, 0
01/14/13,15:46,0, 498.62199, 504.3539655, 25.1730375, 15.3906, 9.6515893, 210.76065, 223.4716117, 29.7364, 139.7102, 0
01/14/13,15:47,0, 499.80281, 505.45467, 25.294436, 15.3, 9.6710193, 207.98745, 217.8755552, 29.35, 137.6866, 0
01/14/13,15:50,0, 500.43332, 506.6182485, 27.782045, 11.83, 9.677136, 203.5322, 223.4704942, 29.675, 142.4619, 0
01/14/13,15:53,0, 500.09531, 505.63777425, 25.560227, 13.9271, 9.6736742, 202.8113, 223.8716036, 29.6167, 141.7999, 0
01/14/13,15:57,0, 499.9366, 505.6329915, 25.9992515, 15.2891, 9.670746, 238.25215, 222.6754874, 29.25, 140.1978, 0
01/14/13,16:13,0, 499.85236, 505.51752825, 25.257867, 14.6682, 9.6733359, 202.22025, 218.2754576, 29.26, 143.7711, 0
01/14/13,16:15,0, 496.83792, 502.4559225, 24.8471625, 17.3574, 9.6192748, 165.94795, 221.0736871, 29.3636, 142.364, 0
01/14/13,16:17,0, 499.03955, 504.76732425, 25.7955565, 15.7273, 9.6609724, 215.17695, 222.276479, 29.18, 143.754, 0
01/14/13,16:19,0, 497.75506, 503.404944, 25.2515015, 16.0303, 9.6316512, 238.0573, 225.4764885, 1, 6, 0
01/14/13,16:21,0, 497.15141, 502.9191615, 25.0370875, 16.3698, 9.6280203, 213.6637, 226.2726575, 29.2636, 141.7781, 0
01/14/13,16:22,0, 500.20406, 505.795605, 25.8407645, 14.5773, 9.6739605, 231.251, 224.6797383, 29.4067, 140.1811, 0
01/14/13,16:23,0, 499.33883, 505.1642925, 25.917475, 16.309, 9.6657226, 221.4312, 9.9E+40, 29.025, 139.0814, 0
01/14/13,16:24,0, 499.02833, 504.7584465, 25.474228, 16.6082, 9.6634972, 221.4182, 228.2808274, 29.125, 138.2201, 0
01/14/13,16:25,0, 501.1984, 506.6934075, 25.9418325, 15.1115, 9.6941194, 209.715, 217.8787887, 29.3091, 138.321, 0
01/14/13,16:28,0, 497.12611, 502.8938775, 25.181806, 16.0897, 9.6243243, 212.7999, 213.880837, 29.28, 138.0838, 0
01/14/13,16:30,0, 499.95995, 505.6698885, 24.5743545, 15.6556, 9.6740777, 209.07205, 221.5683162, 28.82, 144.6875, 0
01/14/13,16:32,0, 499.51852, 505.2742905, 24.766295, 16.2707, 9.6705248, 213.5468, 221.8744606, 29.32, 143.1064, 0
01/14/13,16:36,0, .68075914, .67129923, 8.2494695, 9.9E+43, .032798152, 8233.939, 9.9E+40, 29.38, 139.7549, 0
01/14/13,16:37,0, 6.656548, .6161855175, 8.239012, 0, .033870537, 8229.522, 9.9E+40, 29.2133, 139.6804, 0
01/14/13,16:39,0, 498.87667, 504.55278825, 25.5991345, 17.0188, 9.6595279, 223.8212, 223.0725884, 29.1, 134.1707, 0
01/14/13,16:40,0, .7072999, .6343657425, 8.061623, 9.9E+43, .035953222, 8049.6, 9.9E+40, 29.4, 145.7202, 0
01/14/13,16:44,0, 497.14033, 502.82077125, 25.206878, 15.6753, 9.6220989, 210.0852, .4, 29.5, 145.7329, 0
01/14/13,16:45,0, 496.69264, 502.465488, 25.1801175, 15.6691, 9.6180645, 262.04825, .4063492, 29.5462, 142.2236, 0
01/14/13,16:48,0, 7.790535, .6750975525, 8.0445405, 9.9E+43, .034175522, 8034.011, 9.9E+40, 29.6222, 142.654, 0
01/14/13,16:50,0, .68468769, .5779088175, 8.0445405, 0, .033922364, 8034.7905, 9.9E+40, 29.16, 142.2589, 0
01/14/13,16:55,0, 498.01873, 503.71377, 25.0303975, 16.4643, 9.6414639, 219.46985, 219.0785408, 29.4222, 139.8353, 0
01/14/13,16:56,0, 497.85573, 503.54364375, 25.0398155, 17.7272, 9.6403186, 228.6207, 221.0754454, 29.3, 143.5063, 0
01/14/13,16:57,0, 496.29999, 502.012497, 25.460003, 16.0896, 9.6085251, 217.489, 224.6724814, 29.76, 145.6802, 0
01/14/13,16:58,0, 502.24334, 507.92734125, 25.8634335, 15.0282, 9.7186771, 212.41675, 226.6685963, 29.3091, 145.6451, 0
01/14/13,16:59,0, 500.48965, 506.0654865, 25.661425, 14.6262, 9.6816519, 204.75315, 233.8726521, 29.625, 144.4727, 0
01/14/13,17:00,0, 497.78948, 503.56413975, 25.1456255, 15.7074, 9.6361021, 212.41675, 229.0786505, 29.1556, 140.1992, 0
01/14/13,17:02,0, 7.056491, .8374517025, .0127943, 9.9E+43, .036220538, 3.3239, 202.7753294, 0, 2, 0
01/14/13,17:03,0, 501.53433, 507.17508975, 24.8248185, 15.4515, 9.7037499, 207.3315, 223.0666429, 28.6462, 141.8323, 0
01/15/13,08:48,0, 500.37346, 506.09281275, 25.1100305, 15.7485, 9.6868185, 212.86485, 221.4797288, 29.1, 140.6588, 0
01/15/13,09:01,0, 501.1049, 506.39002575, 25.5300885, 14.7311, 9.6934947, 206.3833, 227.8695852, 29.1091, 142.9722, 0
01/15/13,09:02,0, 496.34838, 501.856719, 25.194342, 17.4253, 9.6094231, 165.59725, 9.9E+40, 29.7333, 140.1087, 0
01/15/13,09:03,0, 496.16737, 501.70504125, 25.253775, 17.4499, 9.6062477, 168.48735, 223.870635, 29.74, 143.5526, 0
01/15/13,09:04,0, 499.08336, 504.64912575, 25.1936275, 15.5052, 9.6551681, 210.50085, 9.9E+40, 29.6182, 145.7337, 0
01/15/13,09:16,0, 498.8352, 504.45508575, 25.533271, 14.634, 9.6521359, 211.19575, 217.8716063, 29.3, 144.5292, 0
01/15/13,09:17,0, 499.68805, 505.1670225, 24.883082, 16.0111, 9.6661521, 211.2737, 220.2686071, 29.7333, 140.0988, 0
01/15/13,09:18,0, 500.05436, 505.5803865, 25.42207, 15.638, 9.6731276, 215.9563, 224.2695987, 29.2424, 139.3389, 0
01/15/13,09:19,0, 500.55433, 506.066169, 25.54873, 15.728, 9.6834348, 215.4627, 223.0686098, 29.2333, 138.1831, 0
01/15/13,09:21,0, 498.05225, 503.482833, 24.5633775, 15.988, 9.6328876, 211.31915, 226.6726494, 0, 6, 0
01/15/13,09:22,0, 497.65738, 503.1056835, 24.528887, 16.0279, 9.6298293, 211.2607, 226.2695879, .1667, 6, 0
01/15/13,09:24,0, 501.53563, 507.05005575, 25.1004825, 16.1094, 9.7027998, 216.2875, 225.8747518, 28.8667, 140.1874, 0
01/15/13,09:26,0, 497.87125, 503.36394675, 25.269364, 16.5261, 9.6308964, 219.2555, 221.469596, 29.2, 136.9176, 0
01/15/13,09:27,0, 495.7073, 501.14614725, 24.8096195, 17.3302, 9.5962268, 222.0547, 215.4747546, 29.12, 139.7228, 0
01/15/13,09:29,0, 497.38157, 502.83717225, 25.829852, 16.7508, 9.6246757, 225.7176, 223.4695852, 29.0311, 145.5626, 0
01/15/13,09:30,0, 500.00272, 505.57901625, 25.3739395, 16.2508, 9.6747284, 162.6552, 225.4705876, 29.5444, 138.2941, 0
01/15/13,09:32,0, 499.62102, 505.136961, 25.0767095, 16.6674, 9.6663733, 221.26235, 220.2715874, 29.8462, 138.382, 0
01/15/13,09:34,0, 499.42398, 504.768012, 24.5523355, 16.0899, 9.6611937, 212.1375, 219.873637, 0, 12, 0
01/15/13,09:35,0, 499.20034, 504.672357, 24.537266, 16.131, 9.6592676, 211.94915, 219.873637, 29, 139.6961, 0
01/15/13,09:37,0, 500.59006, 506.10169575, 25.3312, 15.5873, 9.683591, 211.6439, 225.0736952, 29.325, 142.0172, 0
01/15/13,09:38,0, 497.47312, 503.029842, 25.1439365, 16.6288, 9.6262374, 186.0876, 224.6716172, 29.4636, 140.1824, 0
01/15/13,09:39,0, 499.5939, 505.11783, 25.967814, 16.1644, 9.6665555, 219.6517, 229.8726588, 29.6909, 139.9857, 0
01/15/13,09:42,0, 501.30716, 506.6284965, 25.385891, 15.0887, 9.6905275, 208.7473, 224.6696055, 29.7556, 136.0628, 0
01/15/13,09:44,0, 497.23187, 502.74356475, 25.232665, 17.3891, 9.6256387, 226.1203, 221.0716009, 29.2, 140.2397, 0
01/15/13,09:45,0, 499.69874, 505.129443, 25.2415635, 15.8888, 9.665176, 213.50135, 9.9E+40, 29.28, 142.3199, 0
01/15/13,09:46,0, 499.34313, 504.858879, 25.256698, 15.7881, 9.6620006, 213.27405, 225.0717282, 29.4889, 140.0629, 0
01/15/13,09:47,0, 494.60212, 504.694218, 25.2053195, 15.208, 9.6578751, 184.52245, 222.6686031, 30.1133, 136.171, 0
01/15/13,09:48,0, 494.955, 504.497448, 25.205709, 15.1456, 9.6562223, 185.47065, 222.2746164, 30.3692, 136.2159, 0
01/15/13,09:49,0, 497.54928, 503.1350625, 24.5127785, 16.0378, 9.628658, 209.9618, 226.6656458, 29.2636, 140.2891, 0
01/15/13,09:49,0, 497.33802, 502.900713, 24.523496, 16.0506, 9.621305, 210.8061, 9.9E+40, 29.2909, 139.7485, 0
01/15/13,09:50,0, 11.352491, .62084988, 8.5257185, 9.9E+43, .03609844, 8514.605, 9.9E+40, 29.4727, 140.1874, 0
01/15/13,09:52,0, 488.24026, 502.865181, 24.5242105, 15.9613, 9.6260031, 209.5916, 225.8796543, 29.1278, 140.4962, 0
01/15/13,10:00,0, 494.72353, 503.3742, 24.450228, 16.55, 9.6343972, 222.2885, 218.6737061, 29.6667, 129.7337, 0
01/15/13,10:01,0, 495.89783, 503.06127375, 24.229515, 16.8313, 9.6334472, 222.82755, 218.6796516, 30.0364, 129.8131, 0
01/15/13,10:01,0, 495.9865, 502.99363275, 24.1922315, 16.8672, 9.6307923, 222.86, 218.2879597, 29.96, 129.7826, 0
01/15/13,10:05,0, 494.09902, 1008.114198, 25.193368, 14.7679, 9.6641869, 231.264, 225.8798629, 29.425, 134.022, 0
01/15/13,10:06,0, 494.26228, 504.9716175, 25.202851, 14.705, 9.6619485, 180.44385, 226.6686261, 29.32, 133.7714, 0
01/15/13,10:07,0, 493.62838, 504.92652, 25.266246, 14.6883, 9.6612588, 182.21035, 226.2695879, 29.3778, 130.1818, 0
01/15/13,10:08,0, 481.58159, 497.264628, 24.9188065, 15.8154, 9.6463181, 218.63855, 226.6725898, 29.0606, 131.9702, 0
01/15/13,10:10,0, 483.457, 498.0770025, 25.0528715, 15.6905, 9.6447434, 260.95715, 226.2768149, 29.3273, 133.5404, 0
01/15/13,10:11,0, 484.45707, 498.58601625, 25.078658, 15.6903, 9.6428824, 218.04105, 9.9E+40, .3, 3.1667, 0
01/15/13,10:12,0, 495.57951, 504.403158, 25.409339, 15.1059, 9.6494029, 184.36005, 222.6757556, 29.44, 129.7776, 0
01/15/13,10:13,0, 495.96433, 504.11892825, 25.3749135, 15.1873, 9.6469432, 237.30395, 9.9E+40, 29.4133, 131.4499, 0
01/15/13,10:15,0, 495.10392, 504.5008605, 25.236692, 16.4495, 9.6563524, 191.4781, 225.4706025, 29.4889, 129.6652, 0
01/15/13,10:17,0, 495.84488, 504.19340475, 25.092363, 16.5074, 9.653216, 189.39985, 224.6716172, 29.48, 128.4058, 0
01/15/13,10:30,0, 493.83377, 501.790443, 25.221298, 15.0619, 9.6023044, 269.68585, 228.6778092, 29.8636, 135.6599, 0
01/15/13,10:32,0, 497.19927, 505.922004, 26.250949, 14.9888, 9.6795436, 223.5939, 221.074447, 29.5111, 132.1031, 0
01/15/13,10:34,0, 492.16219, 505.154727, 24.944918, 14.2285, 9.6628465, 199.0248, 224.670589, 29.6467, 129.4302, 0
01/15/13,10:38,0, 492.82243, 504.81242175, 24.9258215, 14.2274, 9.6577059, 226.15275, 224.2695838, 29.6455, 129.7102, 0
01/15/13,10:41,0, 492.84525, 504.50564325, 24.936734, 14.32, 9.6536455, 178.39155, 224.6744484, 29.7333, 129.742, 0
01/15/13,10:44,0, 472.42246, 488.199327, 22.781949, 16.0309, 9.673479, 205.68835, 223.8715291, 29.3583, 127.8928, 0
01/15/13,10:45,0, 11.682154, .282516885, .00924175, 9.9E+43, .00364878,-.163699999999999, 9.9E+40, 9.9E+43, 5, 0
01/15/13,10:46,0, 474.33837, 489.478353, 23.1163985, 15.6687, 9.6705899, 249.57865, 224.2726535, 29.85, 129.6152, 0
01/15/13,10:49,0, 487.64548, 502.89661275, 25.0526115, 14.0089, 19.2575246, 225.3539, 219.0744579, 29.8182, 131.6451, 0
01/15/13,10:51,0, 491.08739, 504.2494275, 25.0312415, 14.0886, 9.6481796, 225.58775, 219.4841057, 29.66, 129.8307, 0
01/15/13,10:55,0, 492.2982, 504.9716175, 25.671363, 16.6697, 9.6630157, 275.0049, 232.2744578, 29.48, 127.8576, 0
01/15/13,10:56,0, 494.00643, 504.44620275, 25.459224, 16.5304, 9.6592676, 169.5849, 231.872648, 29.3778, 127.8059, 0
01/15/13,10:59,0, 495.43593, 501.7296375, 24.4116455, 15.7643, 9.6033716, 216.95645, 223.8686085, 29.1333, 130.0059, 0
01/15/13,11:01,0, 495.61432, 506.492532, 25.0835945, 15.6265, 9.695577, 238.7912, 221.0686505, 29.3556, 131.2885, 0
01/15/13,11:02,0, 496.22397, 506.3080365, 25.0339695, 15.7677, 9.6929221, 163.94765, 221.4782983, 29.55, 129.7904, 0
01/15/13,11:04,0, 492.01861, 504.141477, 24.9654435, 15.5686, 9.649533, 238.7847, 225.875482, 29.75, 130, 0
01/15/13,11:06,0, 488.99961, 500.359713, 24.8318335, 14.9084, 9.5719164, 261.78195, 229.4734567, 29.7273, 131.7195, 0
01/15/13,11:07,0, 460.97937, 499.9941765, 24.703095, 15.2733, 9.5672053, 212.16995, 229.4724584, 29.78, 131.6993, 0
01/15/13,11:08,0, 489.74774, 500.002377, 24.7787015, 14.9497, 9.5683896, 211.527, 228.6775708, 29.92, 131.7781, 0
01/15/13,11:10,0, 497.44404, 504.954534, 26.133901, 16.2498, 9.6633801, 196.6413, 224.2747545, 29.7273, 131.7767, 0
01/15/13,11:11,0, 497.60209, 505.110312, 25.193108, 16.4913, 9.6696398, 224.081, 222.2757787, 30.3864, 135.6667, 0
01/15/13,11:23,0, 473.90894, 489.55897725, 24.22906, 15.1069, 9.6832006, 204.1037, 235.8695865, 27.84, 132.0502, 0
01/15/13,11:25,0, 475.51775, 489.88078125, 24.244584, 15.1101, 9.6811313, 253.2351, 236.6754562, 29.5308, 131.8818, 0
01/15/13,11:26,0, 472.70713, 487.00706775, 24.017699, 15.3337, 9.6777346, 183.89245, 236.6747558, 29.78, 133.1086, 0
01/15/13,11:31,0, 482.10073, 498.2519115, 24.4745205, 15.61, 9.6777086, 233.1409, 230.2734554, 29.297, 131.7308, 0
01/15/13,11:35,0, 483.45295, 498.5825985, 24.508037, 15.5079, 9.6728934, 233.21235, 228.6785394, 29.4833, 131.637, 0
01/15/13,11:38,0, 491.52503, 504.67577475, 26.3166825, 14.7642, 9.6567819, 219.11915, 223.8785326, 29.8417, 133.7355, 0
01/15/13,11:40,0, 491.09287, 504.46465125, 26.4315855, 14.6848, 9.6530078, 219.314, 223.4716117, 29.5, 133.4646, 0
01/15/13,11:42,0, 498.0276, 504.77552475, 24.566885, 16.5673, 9.6629376, 224.1784, 217.8807408, 29.34, 131.7197, 0
01/15/13,11:43,0, 495.77929, 505.244229, 25.780877, 15.3941, 9.6684426, 262.8925, 232.6695919, 29.6444, 135.7488, 0
01/15/13,11:45,0, 495.31035, 502.68548925, 25.3230805, 16.1061, 9.6198084, 223.03535, 219.4841653, 29.64, 133.5637, 0
01/15/13,11:50,0, 498.66841, 505.294104, 24.980448, 16.1517, 9.6723468, 186.87345, 225.1655161, 29.5333, 135.8179, 0
01/15/13,11:52,0, 484.8818, 998.43466275, 25.0904145, 15.3751, 9.611141, 184.2107, 227.0705849, 29.52, 129.7536, 0
01/15/13,11:53,0, 482.07687, 496.838286, 24.8076055, 15.4685, 9.6075361, 238.0638, 227.0744592, 29.6889, 129.2906, 0
01/15/13,11:55,0, 489.94935, 504.757764, 25.734565, 14.7305, 19.3826298, 235.74525, 238.6686057, 29.42, 132.3036, 0
01/15/13,11:56,0, 490.62589, 504.7393155, 25.7255365, 14.7699, 9.7134844, 235.6738, 237.8705889, 29.9, 132.1451, 0
01/15/13,11:58,0, 489.9796, 501.297825, 24.7682435, 15.3352, 9.5922445, 234.30345, 221.0736424, 29.7667, 129.7337, 0
01/15/13,12:44,0, 490.96481, 500.9056185, 24.6953655, 15.4451, 9.5874813, 235.10225, 220.6757367, 29.7, 129.2488, 0
01/15/13,12:55,0, 488.55036, 503.97339825, 25.1343235, 15.7142, 9.6864541, 218.65155, 227.4705917, 29.38, 129.7936, 0
01/15/13,12:59,0, 497.80839, 507.596649, 25.3991415, 14.9176, 19.3770857, 181.72975, 230.2756906, 29.5636, 134.0939, 0
01/15/13,13:00,0, 498.57661, 505.13422575, 24.7673345, 15.5916, 9.6704858, 243.40235, 220.2757597, 29.65, 133.7077, 0
01/15/13,13:02,0, 481.75972, 496.64219325, 24.361306, 15.7629, 9.6654753, 212.67655, 225.4768163, 29.6923, 127.6892, 0
01/15/13,13:03,0, 480.2229, 493.88050425, 23.8047155, 15.9487, 9.6637314, 212.6181, 225.075826, 29.5636, 128.3238, 0
01/15/13,13:07,0, 495.4774, 504.922425, 24.505244, 15.808, 9.6615321, 194.011, 224.6696055, 29.1778, 133.6368, 0
01/15/13,13:09,0, 491.0574, 501.4782045, 25.3819285, 15.9486, 9.5937671, 214.8652, 225.0695974, 29.6167, 134.0244, 0
01/15/13,13:10,0, 467.82496, 501.27938175, 25.4500005, 15.9612, 9.5919321, 214.521, 224.6813327, 29.3939, 134.6296, 0
01/15/13,13:11,0, 491.67826, 501.04844475, 25.1716735, 14.9885, 9.5886526, 187.86715, 226.2705863, 29.4889, 133.871, 0
01/15/13,13:13,0, 491.01345, 502.3322535, 24.9370585, 15.8792, 9.6119869, 233.43965, 235.8736396, 29.6778, 131.8489, 0
01/15/13,13:14,0, 491.42162, 502.028898, 24.90705, 16.0074, 9.6080436, 188.17235, 235.8656526, 29.22, 132.3901, 0
01/15/13,13:15,0, 498.1391, 506.172072, 25.258062, 14.7789, 9.6853999, 216.6837, 227.8764844, 29.84, 135.6905, 0
01/15/13,13:16,0, 492.061, 504.47626425, 25.4959225, 14.669, 9.6510947, 237.03115, 223.0841517, 29.6222, 132.2236, 0
01/15/13,13:18,0, 493.5474, 504.177009, 25.3853715, 14.8896, 9.64952, 214.4041, 222.6828486, 29.78, 135.6587, 0
01/15/13,13:20,0, 493.9141, 503.9877465, 25.3653655, 14.7872, 9.6450818, 214.1248, 222.6838619, 29.66, 132.1874, 0
01/15/13,13:23,0, 500.26235, 507.643794, 25.7210545, 15.5702, 9.7128337, 220.7168, 224.6757448, 29.375, 129.7195, 0
01/15/13,13:26,0, 500.53373, 507.17440725, 25.45026, 15.8336, 9.7078363, 191.32875, 223.4757543, 29.381, 129.7217, 0
01/15/13,13:28,0, 497.47886, 504.75571125, 26.074793, 14.187, 19.2725559, 216.48885, 219.0726101, 29.7455, 135.5666, 0
01/15/13,13:42,0, 499.07371, 507.38826075, 25.4301895, 14.9677, 9.708448, 267.8349, 224.67646, 30.1111, 133.6984, 0
